Date,CO,NOx,NO2,Benzene,O3
2005-02-24,0.9622463426144408,0.4772483621203097,0.8715953307392994,0.8245733140758927,0.6823983105316316
2005-02-24,0.9627182633317602,0.4665872543180465,0.8517695015749489,0.8253781200535144,0.6729409604260398
2005-02-24,0.9622463426144408,0.4474687313877308,0.8615897720956086,0.8247018045873563,0.6712882196308878
2005-02-24,0.9603586597451628,0.44508636092912446,0.855289975912544,0.8119130476060822,0.6173905059223211
2005-02-24,0.9551675318546484,0.3483621203097082,0.7904391328515841,0.7903100405418483,0.5159305848866036
2005-02-24,0.9537517697026899,0.30857653365098275,0.7268853066518436,0.7882441900937537,0.47966210632632444
2005-02-25,0.9556394525719679,0.3310303752233473,0.745414118954975,0.7892117600434133,0.4797539252593884
2005-02-25,0.9537517697026899,0.3133412745681954,0.7211413748378728,0.7851580068374493,0.47442842714167655
2005-02-25,0.950920245398773,0.25807027992852893,0.6614785992217898,0.7779647164028657,0.4346708291249655
2005-02-25,0.949032562529495,0.0,0.0,0.771378331281318,0.40005509135983836
2005-02-25,0.9485606418121755,0.1883263847528291,0.5501204372799703,0.7712660642674318,0.3848131484712147
2005-02-25,0.9476168003775366,0.1907087552114354,0.5566055215860664,0.7664526552758049,0.3564410981544394
2005-02-25,0.9485606418121755,0.2547945205479452,0.6416527700574393,0.7739171055385797,0.40198328895418234
2005-02-25,0.9504483246814535,0.2992852888624181,0.6944598851213637,0.7816165475169905,0.4416490680378294
2005-02-25,0.9608305804624823,0.0,0.0,0.8292656126719048,0.6030667523643375
2005-02-25,0.9712128362435111,0.0,0.0,0.8642813867120621,0.7076485171242309
2005-02-25,0.9636621047663992,0.43412745681953546,0.721882527329998,0.8258306197932699,0.663391791387384
2005-02-25,0.9594148183105238,0.4855270994639667,0.6783398184176394,0.803205673502142,0.5707464879258103
2005-02-25,0.951864086833412,0.29642644431209053,0.6548082267926625,0.7833075886656324,0.40923698466623815
2005-02-25,0.9537517697026899,0.3078022632519357,0.6792662590327959,0.7900515307674298,0.40886970893398217
2005-02-25,0.9542236904200094,0.3010125074449077,0.6246062627385585,0.7870869775960387,0.38444587273895875
2005-02-25,0.9523360075507314,0.2699821322215605,0.6292384658143413,0.7836049751531504,0.35910384721329536
2005-02-25,0.9532798489853704,0.29541393686718287,0.6492495831017231,0.7880842058865128,0.3801303828849508
2005-02-25,0.9546956111373289,0.2938058368076236,0.6520289049471928,0.7902394492059136,0.4049214948122302
2005-02-25,0.9570552147239264,0.32918403811792735,0.6979803594589586,0.8042992195938073,0.498209530805252
2005-02-25,0.9598867390278433,0.3566408576533651,0.7205855104687788,0.8060442545177914,0.5277752272518593
2005-02-25,0.9627182633317602,0.38963668850506256,0.7320733740967204,0.8097419096783317,0.5335292137238821
2005-02-25,0.9546956111373289,0.33114949374627756,0.7020566981656475,0.7891653878573169,0.48856854283353224
2005-02-25,0.9565832940066069,0.40083382966051223,0.718917917361497,0.8009724757547207,0.577724726838674
2005-02-25,0.9565832940066069,0.40631328171530673,0.6853807670928294,0.7967290822946044,0.5648700762097144
2005-02-26,0.9570552147239264,0.3829660512209649,0.6681489716509171,0.7918317888083025,0.539160774951795
2005-02-26,0.9537517697026899,0.3412745681953544,0.6399851769501574,0.7842042413124639,0.4865485263061243
2005-02-26,0.9528079282680509,0.30970815961882076,0.622568093385214,0.7826753903743723,0.4606555871820769
2005-02-26,0.9537517697026899,0.0,0.0,0.7836475813318425,0.4736938756771646
2005-02-26,0.951864086833412,0.25783204288266826,0.5960718917917361,0.7778501209145026,0.45129005600954913
2005-02-26,0.949976403964134,0.21477069684335914,0.5838428756716694,0.7719622161631574,0.39720870443485445
2005-02-26,0.9480887210948561,0.20077427039904705,0.5612377246618492,0.76858069515779,0.33660820861261587
2005-02-26,0.9485606418121755,0.20470518165574747,0.5710579951825088,0.7655682643239129,0.2932696722064089
2005-02-26,0.9485606418121755,0.22721858248957716,0.6008893829905503,0.7730777320655007,0.32577357451106415
2005-02-26,0.950920245398773,0.25437760571768914,0.6175653140633686,0.7736924869249366,0.332659994490864
2005-02-26,0.950920245398773,0.2398451459201906,0.600704094867519,0.7724570797289289,0.3237535579836562
2005-02-26,0.9504483246814535,0.22578916021441336,0.5860663331480451,0.7719458502801032,0.3044715820402167
2005-02-26,0.9551675318546484,0.22096486003573557,0.580692977580137,0.773899777886362,0.31732623266917637
2005-02-26,0.9570552147239264,0.22668254913639074,0.5869927737632017,0.7754739390123994,0.31714259480304835
2005-02-26,0.9575271354412458,0.2231685527099464,0.5884750787474522,0.775204113295735,0.3047470388394087
2005-02-26,0.9561113732892874,0.20732578916021444,0.5699462664443209,0.7692717299456775,0.2657239922872096
2005-02-26,0.9556394525719679,0.19767718880285887,0.5527144710024087,0.7701662239697356,0.2525938848590579
2005-02-26,0.9565832940066069,0.21578320428826686,0.5879192143783583,0.773010086954493,0.2972178863281609
2005-02-26,0.9570552147239264,0.22924359737939254,0.6045951454511765,0.7743529615946054,0.32467174731429616
2005-02-26,0.9579990561585653,0.2581893984514592,0.6336853807670928,0.7779264861523993,0.36286842346891923
2005-02-26,0.9613025011798018,0.2827873734365694,0.6616638873448211,0.7970605424478685,0.45156551280874113
2005-02-26,0.9603586597451628,0.2808219178082192,0.6688901241430424,0.7890033191428186,0.45018822881278114
2005-02-26,0.9617744218971213,0.3164383561643836,0.6842690383546415,0.7905930703592947,0.5076668809108438
2005-02-26,0.9641340254837187,0.3255509231685528,0.6779692421715768,0.7990225432194635,0.5451290056009549
2005-02-27,0.9664936290703161,0.40958904109589045,0.7205855104687788,0.8018545540561008,0.5769901753741621
2005-02-27,0.9636621047663992,0.3597974985110185,0.7113211043172132,0.794442967409391,0.5266734000550913
2005-02-27,0.9594148183105238,0.27087552114353786,0.6386881600889383,0.778503268717149,0.46267560370948485
2005-02-27,0.9579990561585653,0.0,0.0,0.7804770871492057,0.45477917546598107
2005-02-27,0.0,0.2228707564026206,0.5918102649620158,0.7758183326171398,0.42952896887338166
2005-02-27,0.9485606418121755,0.18332340678975584,0.5308504724847136,0.7684361488992552,0.3492792213754476
2005-02-27,0.9480887210948561,0.18278737343656942,0.5125069483046136,0.769890156973996,0.34588192085207964
2005-02-27,0.949032562529495,0.2308516974389518,0.57828423198073,0.7704606329855251,0.39619869617115044
2005-02-27,0.949032562529495,0.2528886241810602,0.5890309431165461,0.7720113640475035,0.3932604903131025
2005-02-27,0.9495044832468145,0.24294222751637884,0.5999629423753937,0.7721757340955723,0.40023872922596637
2005-02-27,0.951864086833412,0.279988088147707,0.6381322957198443,0.7825497802015983,0.46221650904416484
2005-02-27,0.9513921661160925,0.23936867182846935,0.6075597554196775,0.7782139863408982,0.3702139381140391
2005-02-27,0.9504483246814535,0.2194163192376415,0.5921808412080785,0.7731285528133698,0.2997888164539528
2005-02-27,0.9523360075507314,0.23275759380583683,0.612562534741523,0.7736924869249366,0.2972178863281609
2005-02-27,0.949032562529495,0.20798094103633116,0.5827311469334815,0.7679230412257775,0.24635019741070607
2005-02-27,0.9480887210948561,0.17903513996426446,0.5223272188252732,0.7667703911918285,0.21687631989716277
2005-02-27,0.949032562529495,0.19910661107802266,0.5553085047248472,0.7671476227489795,0.21972270682214673
2005-02-27,0.949032562529495,0.20857653365098272,0.5762460626273855,0.767311438772997,0.22725185933339453
2005-02-27,0.9495044832468145,0.2309708159618821,0.6149712803409301,0.7694662480785474,0.26039849416949773
2005-02-27,0.9513921661160925,0.27016081000595593,0.6583287011302575,0.7767943844170089,0.33881186300615185
2005-02-27,0.9561113732892874,0.3122096486003574,0.7061330368723364,0.7839895308582608,0.3994123588283904
2005-02-27,0.950920245398773,0.2610482430017868,0.6579581248841948,0.7701508141552567,0.29235148287576895
2005-02-27,0.9485606418121755,0.19553305539011318,0.5647581989994441,0.7663871144648914,0.23918832063171425
2005-02-27,0.949976403964134,0.21977367480643242,0.5918102649620158,0.7729594400848879,0.2867505279588651
2005-02-28,0.9513921661160925,0.24699225729600954,0.6477672781174726,0.7725569533019399,0.32990542649894405
2005-02-28,0.9485606418121755,0.1851697438951757,0.5453029460811561,0.7650029358656242,0.22890460012854646
2005-02-28,0.9466729589428976,0.15455628350208458,0.4741523068371317,0.7622525457647273,0.1954825084932513
2005-02-28,0.9457291175082586,0.0,0.0,0.7604946981226871,0.17610871361674776
2005-02-28,0.9452571967909391,0.13627159023228114,0.4228274967574578,0.759751599493847,0.16913047470388393
2005-02-28,0.9452571967909391,0.13382966051220965,0.4161571243283305,0.7593915189300081,0.166008630979708
2005-02-28,0.9452571967909391,0.139249553305539,0.4282008523253659,0.7592309342149658,0.16784500964098797
2005-02-28,0.9457291175082586,0.17200714711137582,0.4919399666481378,0.7608028099485555,0.18639243411991552
2005-02-28,0.9485606418121755,0.2453841572364503,0.5766166388734482,0.7683498410586198,0.2409328803599302
2005-02-28,0.9495044832468145,0.24770696843359147,0.5971836205299239,0.7701200201812916,0.26700945735010556
2005-02-28,0.9485606418121755,0.23305539011316262,0.5843987400407633,0.7671340293979685,0.24781930033973004
2005-02-28,0.9480887210948561,0.2381774865991662,0.5988512136372058,0.7660328297925705,0.2328528142502984
2005-02-28,0.9476168003775366,0.21673615247170938,0.5914396887159532,0.7659091603720007,0.21467266550362685
2005-02-28,0.949032562529495,0.22930315664085768,0.6012599592366129,0.7702434012515547,0.23331190891561837
2005-02-28,0.9485606418121755,0.21209053007742706,0.5742078932740411,0.7693463718407768,0.2278945918648425
2005-02-28,0.9476168003775366,0.21119714115544969,0.5768019269964795,0.7664002045410135,0.20953080525204298
2005-02-28,0.9480887210948561,0.21292435973793927,0.5814341300722623,0.767670767463751,0.21384629510605085
2005-02-28,0.9480887210948561,0.2179868969624777,0.581248841949231,0.7689900645571182,0.22330364521164264
2005-02-28,0.9532798489853704,0.27879690291840387,0.6292384658143413,0.7836049751531504,0.32154990359012026
2005-02-28,0.9551675318546484,0.3029184038117928,0.6322030757828423,0.789026449530033,0.3665411807914792
2005-02-28,0.9556394525719679,0.29612864800476474,0.6335000926440615,0.7862152103161244,0.3646129831971352
2005-02-28,0.9513921661160925,0.2533650982727814,0.5979247730220493,0.771880470512693,0.28399595996694516
2005-02-28,0.9480887210948561,0.19195949970220372,0.5365944042986844,0.7656937432993075,0.2211918097511707
2005-02-28,0.9471448796602171,0.17873734365693866,0.5162127107652399,0.7636872736029574,0.19933890368193918
2005-03-01,0.9466729589428976,0.1703394877903514,0.4982397628312025,0.762726489734574,0.1917179322376274
2005-03-01,0.9466729589428976,0.16164383561643836,0.4821196961274782,0.7616567419999771,0.18611697732072352
2005-03-01,0.9457291175082586,0.1421083978558666,0.43987400407633864,0.7605473599932389,0.17179322376273987
2005-03-01,0.9447852760736196,0.0,0.0,0.7589437519798461,0.15664309980718022
2005-03-01,0.9447852760736196,0.13627159023228114,0.42115990365017597,0.7590066155120928,0.15462308327977228
2005-03-01,0.9447852760736196,0.13829660512209652,0.4259773948489901,0.7593585168546685,0.15600036727573224
2005-03-01,0.9447852760736196,0.14133412745681956,0.4322771910320548,0.7593313515101335,0.15866311633458818
2005-03-01,0.9462010382255781,0.1986301369863014,0.5267741337780247,0.7621281572863569,0.18832063171425947
2005-03-01,0.950920245398773,0.33228111971411556,0.6427644987956271,0.7780795975710401,0.3044715820402167
2005-03-01,0.9528079282680509,0.32977963073257893,0.6347971095052807,0.7815959866657305,0.36360297493343124
2005-03-01,0.9504483246814535,0.28838594401429424,0.5964424680377988,0.7719458502801032,0.30465521990634464
2005-03-01,0.9480887210948561,0.2462179868969625,0.5730961645358532,0.7672157233846081,0.24662565420989807
2005-03-01,0.9471448796602171,0.22281119714115546,0.5473411154345006,0.765681154107946,0.21219355431089887
2005-03-01,0.9476168003775366,0.2127456819535438,0.5441912173429683,0.7679936247843242,0.21430538977137087
2005-03-01,0.9485606418121755,0.22537224538415726,0.5597554196775987,0.7701508141552567,0.2298227894591865
2005-03-01,0.9480887210948561,0.23031566408576537,0.5684639614600704,0.7684794209782662,0.23588283904141033
2005-03-01,0.9485606418121755,0.23674806432400242,0.5799518250880118,0.7698749013319948,0.2448810944816821
2005-03-01,0.9480887210948561,0.2299583085169744,0.5738373170279785,0.7697683521966886,0.2379028555688183
2005-03-01,0.9504483246814535,0.24002382370458608,0.5856957569019825,0.777451289999852,0.2872096226241851
2005-03-01,0.9537517697026899,0.3055390113162597,0.6446173800259403,0.7868623576888714,0.40115691855660635
2005-03-01,0.9570552147239264,0.322989874925551,0.6596257179914766,0.7942943396096788,0.44293453310072534
2005-03-01,0.9542236904200094,0.3039904705181656,0.6659255141745414,0.7782909542065731,0.3862822514002387
2005-03-01,0.9485606418121755,0.21733174508636094,0.5845840281637946,0.7674075904538109,0.27288586906620144
2005-03-01,0.949032562529495,0.2097677188802859,0.5742078932740411,0.7678667330918595,0.26765218988155354
2005-03-02,0.9480887210948561,0.2029779630732579,0.55994070780063,0.7665579903636472,0.2440547240841061
2005-03-02,0.9476168003775366,0.19178082191780824,0.5423383361126551,0.7639652515217675,0.22201818014874664
2005-03-02,0.9466729589428976,0.16628945801072068,0.4945340003705762,0.7631388671620564,0.1952070516940593
2005-03-02,0.9462010382255781,0.0,0.0,0.7616387977706949,0.2276191350656505
2005-03-02,0.0,0.16736152471709353,0.5089864739670187,0.7611114728467016,0.2688458360113855
2005-03-02,0.9457291175082586,0.16480047647409174,0.5060218639985177,0.7617380005953718,0.30483885777247266
2005-03-02,0.9462010382255781,0.19303156640857655,0.5475264035575319,0.7636543188630213,0.3554310898907354
2005-03-02,0.9471448796602171,0.21351995235259086,0.5734667407819158,0.7714104834428339,0.39151593058488654
2005-03-02,0.9551675318546484,0.3551518761167362,0.6475819899944413,0.7999136274879504,0.5338352768340832
2005-03-02,0.9570552147239264,0.4043478260869565,0.6831573096164535,0.8054872740060907,0.5682673767330824
2005-03-02,0.9532798489853704,0.3798689696247767,0.706503613118399,0.7896304451711506,0.5201542558075475
2005-03-02,0.9542236904200094,0.39642644431209056,0.7174356123772465,0.792024124032612,0.496189514277844
2005-03-02,0.9504483246814535,0.29064919594997024,0.6412821938113766,0.7797971884286206,0.330089064365072
2005-03-02,0.9495044832468145,0.2413936867182847,0.6136742634797109,0.7793227085268304,0.28785235515563307
2005-03-02,0.9528079282680509,0.3044073853484217,0.6681489716509171,0.7923376689868082,0.3804976586172068
2005-03-02,0.949976403964134,0.2653960690887433,0.6351676857513433,0.7822577673304015,0.30346157377651267
2005-03-02,0.9532798489853704,0.3310303752233473,0.6957569019825829,0.79296846788724,0.39592323937195845
2005-03-02,0.9532798489853704,0.3555092316855271,0.700574393181397,0.7903100405418483,0.4230098246258378
2005-03-02,0.9598867390278433,0.46420488385944014,0.754307948860478,0.8247982421119444,0.6095858966118813
2005-03-02,0.9679093912222746,0.6066706372840978,0.8156383175838429,0.8464986340635484,0.7547516297860618
2005-03-02,0.9688532326569136,0.568254913639071,0.8076709282934964,0.8304933191128097,0.7565880084473418
2005-03-02,0.9570552147239264,0.4005955926146516,0.7394848990179729,0.8005740781007505,0.6717473142962078
2005-03-02,0.9513921661160925,0.2980345443716498,0.6846396146007041,0.7817813128355998,0.6074740611514093
2005-03-02,0.9504483246814535,0.258844550327576,0.6542523624235685,0.7772437800083302,0.5685428335322743
2005-03-03,0.9504483246814535,0.24264443120905305,0.6297943301834352,0.7783487632310798,0.5603709484895786
2005-03-03,0.9504483246814535,0.2408576533650983,0.6259032795997777,0.774388051123083,0.5454962813332109
2005-03-03,0.949032562529495,0.21161405598570582,0.5873633500092643,0.7715717494830009,0.5158999785755944
2005-03-03,0.9480887210948561,0.0,0.0,0.7698749013319948,0.5215315398035074
2005-03-03,0.9485606418121755,0.2254318046456224,0.5914396887159532,0.7737614523877387,0.6053622256909374
2005-03-03,0.9485606418121755,0.20446694460988685,0.5703168426903835,0.7736064652253237,0.5998530897070975
